id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
2619	democracia	responsabilidade	"nesse sentido, o texto apresenta – e aprofunda – a discussão sobre a omissão do estado na tarefa de concretização dos direitos fundamentais atinentes ao acesso aos meios de comunicação e ao recebimento da informação-notícia de interesse social como construção da democracia"	os reparos vão despertar nos estudantes a responsabilidade pela preservação da escola	1	democracy	democracy	democracy	democracy	democracy	democracy	(b).	1	1	1	1	1	1	1	1
2620	blocos	observadores	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"de acordo com a nasa, os observadores que tiverem sorte poderão ver a passagem dos meteoros em seus momentos de chuva mais intensa"	0	observe	observe	observe	observe	observe	observe	(b).	1	1	1	1	1	1	1	1
2621	blocos	destino	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"passar um dia no monte arafat é uma das etapas mais importantes da peregrinação anual –  conhecida como hajj – de cinco dias que tem como destino a cidade de meca, na qual todos os muçulmanos fisicamente aptos precisam realizar pelo menos uma vez"	0		Destin	Destin	Destin	Destin	Destin	(b).	1	1	1	1	1	1	1	1
2622	blocos	galeria	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"na sala de inverno, espaço que teve como inspiração a cidade de curitiba (pr), as obras de arte são da galeria zilda fraletti"	0	gal	gal	gal		gal	gal	(b).	1	1	1	1	1	1	1	1
2623	blocos	visualizar	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"foi quando conseguimos visualizar dois indivíduos, com as características descritas pelos denunciantes e realizamos a abordagem"	0	visual	visual	visual	visual	visual	visual	(b).	1	1	1	1	1	1	1	1
2624	blocos	mecanismo	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"a principal descoberta foi o chamado mecanismo de antikythera, um dispositivo do segundo século antes de cristo, que é às vezes chamado de o computador mais antigo do mundo"	0	me	me	me	me	me	me	(b).	1	1	1	1	1	1	1	1
2625	blocos	comitês	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"para graça, a implantação dos comitês estaduais é um clamor social das organizações, que visa travar o ódio e processo de intolerância religiosa que tem sido travado nos últimos dias"	0							(b).	1	1	1	1	1	1	1	1
2626	blocos	tributação	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"a excessiva tributação sobre heranças encerra, também, controvérsias de natureza conceitual"	0		""""	""""			""""	(b).	1	1	1	1	1	1	1	1
2627	blocos	autoridades	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"a ideia é fazer os jovens questionarem, entenderem, encontrarem soluções e apresentá-las a autoridades no final do ano"	0	auto	auto	auto	auto	auto	auto	(b).	1	1	1	1	1	1	1	1
2628	blocos	ofensa	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	"o processo foi analisado na 2ª instância pela desembargadora khatia maria bomtempo de albuquerque, que concluiu que ficou caracterizada a situação de violação ao direito fundamental de ir e vir, ou seja, cárcere privado, e, consequentemente, ofensa ao patrimônio moral do trabalhador, que deverá receber compensação pecuniária"	0	of	of	of	of	of	of	(b).	1	1	1	1	1	1	1	1
2629	blocos	responsabilidade	"para reduzir a velocidade da enxurrada que desce dos bairros mais altos e que ficam na região do jardim bela vista, foram implantados blocos de concreto -conhecidos na engenharia como gabão"	os reparos vão despertar nos estudantes a responsabilidade pela preservação da escola	0	resp			responsibility			(b).	1	1	1	1	1	1	1	1
2630	modernidade	observadores	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"de acordo com a nasa, os observadores que tiverem sorte poderão ver a passagem dos meteoros em seus momentos de chuva mais intensa"	0	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2631	modernidade	destino	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"passar um dia no monte arafat é uma das etapas mais importantes da peregrinação anual –  conhecida como hajj – de cinco dias que tem como destino a cidade de meca, na qual todos os muçulmanos fisicamente aptos precisam realizar pelo menos uma vez"	0	modern	Destin	Destin	modern	modern	Destin	(b).	1	1	1	1	1	1	1	1
2632	modernidade	galeria	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"na sala de inverno, espaço que teve como inspiração a cidade de curitiba (pr), as obras de arte são da galeria zilda fraletti"	1	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2633	modernidade	visualizar	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"foi quando conseguimos visualizar dois indivíduos, com as características descritas pelos denunciantes e realizamos a abordagem"	1	visual	visual	visual	visual	visual	visual	(b).	1	1	1	1	1	1	1	1
2634	modernidade	mecanismo	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"a principal descoberta foi o chamado mecanismo de antikythera, um dispositivo do segundo século antes de cristo, que é às vezes chamado de o computador mais antigo do mundo"	0	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2635	modernidade	comitês	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"para graça, a implantação dos comitês estaduais é um clamor social das organizações, que visa travar o ódio e processo de intolerância religiosa que tem sido travado nos últimos dias"	0	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2636	modernidade	tributação	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"a excessiva tributação sobre heranças encerra, também, controvérsias de natureza conceitual"	0	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2637	modernidade	autoridades	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"a ideia é fazer os jovens questionarem, entenderem, encontrarem soluções e apresentá-las a autoridades no final do ano"	1	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2638	modernidade	ofensa	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	"o processo foi analisado na 2ª instância pela desembargadora khatia maria bomtempo de albuquerque, que concluiu que ficou caracterizada a situação de violação ao direito fundamental de ir e vir, ou seja, cárcere privado, e, consequentemente, ofensa ao patrimônio moral do trabalhador, que deverá receber compensação pecuniária"	1	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2639	modernidade	responsabilidade	"a intenção do projeto legal saber é esclarecer ao público, de forma geral, o que o judaísmo pensa e recomenda a respeito de questões da modernidade"	os reparos vão despertar nos estudantes a responsabilidade pela preservação da escola	1	modern	modern	modern	modern	modern	modern	(b).	1	1	1	1	1	1	1	1
2640	inclusão	observadores	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"de acordo com a nasa, os observadores que tiverem sorte poderão ver a passagem dos meteoros em seus momentos de chuva mais intensa"	1	inclusive	inclusive	inclusive		inclusive	inclusive	(b).	1	1	1	1	1	1	1	1
2641	inclusão	destino	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"passar um dia no monte arafat é uma das etapas mais importantes da peregrinação anual –  conhecida como hajj – de cinco dias que tem como destino a cidade de meca, na qual todos os muçulmanos fisicamente aptos precisam realizar pelo menos uma vez"	1	Destin	Destin	Destin	Destin	Destin	Destin	(b).	1	1	1	1	1	1	1	1
2642	inclusão	galeria	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"na sala de inverno, espaço que teve como inspiração a cidade de curitiba (pr), as obras de arte são da galeria zilda fraletti"	1	inclusiv	inclusiv	inclusiv	inclusiv	inclusive	inclusiv	(b).	1	1	1	1	1	1	1	1
2643	inclusão	visualizar	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"foi quando conseguimos visualizar dois indivíduos, com as características descritas pelos denunciantes e realizamos a abordagem"	1	Visual	Visual	Visual	visual	Visual	Visual	(b).	1	1	1	1	1	1	1	1
2644	inclusão	mecanismo	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"a principal descoberta foi o chamado mecanismo de antikythera, um dispositivo do segundo século antes de cristo, que é às vezes chamado de o computador mais antigo do mundo"	1	me	me	me	me	me	me	(b).	1	1	1	1	1	1	1	1
2645	inclusão	comitês	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"para graça, a implantação dos comitês estaduais é um clamor social das organizações, que visa travar o ódio e processo de intolerância religiosa que tem sido travado nos últimos dias"	0	inclusive			inclusiv	inclusive	inclusiv	(b).	1	1	1	1	1	1	1	1
2646	inclusão	tributação	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"a excessiva tributação sobre heranças encerra, também, controvérsias de natureza conceitual"	1	inclusive	inclusive	inclusive		include	inclusive	(b).	1	1	1	1	1	1	1	1
2647	inclusão	autoridades	"instituir a educação ambiental, a inclusão digital e programas de saúde de caráter preventivo, que farão parte da matriz curricular da rede municipal"	"a ideia é fazer os jovens questionarem, entenderem, encontrarem soluções e apresentá-las a autoridades no final do ano"	1	inclu	auto	auto	auto	include	auto	(b).	1	1	1	1	1	1	1	1
