id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
8881	pledge	observers	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observe		observe	observers	(b).	0	0	1	1	1	1	1	1
8882	pledge	wheels	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	wheels	wheels	wheels	wheel	wheel	wheel	(b).	0	0	0	1	1	1	1	1
8883	pledge	scatters	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	pledge	pledge	pledge		pledge		(b).	1	1	1	1	0	1	1	1
8884	pledge	shekels	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
8885	pledge	nights	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	nights	nights	night	night	night	night	(b).	0	0	1	1	1	1	1	1
8886	pledge	adversaries	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"I will beat down his adversaries before him, and strike those who hate him."	0							(a).	1	1	1	1	1	1	1	1
8887	pledge	fate	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	date	pledge	fate	pledge	fate	fate	(b).	1	1	0	0	1	1	1	1
8888	pledge	gallery	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	gallery	gallery	gallery	gallery	gallery	(b).	0	0	0	1	1	1	1	1
8889	contribution	name	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"If another comes in his own name, you will receive him."	1	contribution	contribution	contribution	name	contribution	contribution	(a).	1	1	1	1	0	0	1	1
8890	contribution	suburbs	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	contribution	contribution	contribution	Contribu	contribution	Contribu	(b).	1	1	1	1	0	1	1	1
8891	contribution	observers	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	contribution	contribution	contribution	contribution	contribution	contribution	(b).	1	1	1	0	0	0	1	1
8892	contribution	wheels	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	contribution	contribution	contribution	contribution	contribution	contribution	(b).	1	1	1	0	0	0	1	1
8893	contribution	scatters	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	contribution	contribution	contribution	contribution	contribution	contribution	(b).	1	1	1	0	0	0	1	1
8894	contribution	shekels	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	contribution	contribution	contribution	contribution	contribution	contribution	(b).	1	1	1	0	0	0	1	1
8895	contribution	nights	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
8896	contribution	adversaries	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"I will beat down his adversaries before him, and strike those who hate him."	0	contribution	contribution	contribution	contribution	contribution	contribution	(a).	1	1	1	0	0	0	1	1
8897	contribution	fate	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	contribution	contribution	contribution	contribution	contribution	contribution	(b).	1	1	1	0	0	0	1	1
8898	contribution	gallery	"Yet, to date, we have received no assurance that the Commission' s contribution will be paid."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	contribution	gallery	gallery	(a).	0	0	0	0	1	1	1	0
8899	progress	name	2007 progress report on the Former Yugoslav Republic of Macedonia (	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8900	progress	suburbs	2007 progress report on the Former Yugoslav Republic of Macedonia (	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	progress	suburb	progress	suburb	progress	suburb	(a).	1	1	1	1	0	1	1	1
8901	progress	observers	2007 progress report on the Former Yugoslav Republic of Macedonia (	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers	observe	observers	progress	(b).	0	0	0	1	1	0	1	0
8902	progress	wheels	2007 progress report on the Former Yugoslav Republic of Macedonia (	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	progress	progress	progress	progress	progress	progress	(b).	1	1	1	0	0	0	1	1
8903	progress	scatters	2007 progress report on the Former Yugoslav Republic of Macedonia (	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	progress			""""	progress	""""	(b).	1	1	1	1	0	1	1	1
8904	progress	shekels	2007 progress report on the Former Yugoslav Republic of Macedonia (	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	progress	progress	progress	progress	progress	progress	(b).	1	1	1	0	0	0	1	1
8905	progress	nights	2007 progress report on the Former Yugoslav Republic of Macedonia (	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	progress	night	(b).	1	1	1	1	0	1	1	1
8906	progress	adversaries	2007 progress report on the Former Yugoslav Republic of Macedonia (	"I will beat down his adversaries before him, and strike those who hate him."	0	progress				progress	progress	(b).	1	1	1	1	0	0	1	1
8907	progress	fate	2007 progress report on the Former Yugoslav Republic of Macedonia (	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate	progress	fate	fate	(a).	0	0	0	0	1	1	1	0
8908	progress	gallery	2007 progress report on the Former Yugoslav Republic of Macedonia (	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	gallery	gallery	progress	gallery	gallery	(b).	0	0	0	0	1	1	1	0
8909	boundaries	name	"Traditionally, congenic strains are developed by introgressing QTL alleles from a donor strain, whose boundaries are defined by genetic markers, on the genetic background of a recipient strain via 10 backcrosses [4]."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8910	boundaries	suburbs	"Traditionally, congenic strains are developed by introgressing QTL alleles from a donor strain, whose boundaries are defined by genetic markers, on the genetic background of a recipient strain via 10 backcrosses [4]."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	boundaries	boundaries	boundaries	boundaries	boundaries	boundaries	(b).	1	1	1	0	0	0	1	1
8911	boundaries	observers	"Traditionally, congenic strains are developed by introgressing QTL alleles from a donor strain, whose boundaries are defined by genetic markers, on the genetic background of a recipient strain via 10 backcrosses [4]."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers	boundaries	observers	observers	(b).	0	0	0	0	1	1	1	0
